#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter estimate="false" id="birthRate.t:tree" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.simulated_cognate_data_100" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="bcov_s_prior.s:simulated_cognate_data_100" name="distribution">
#            <parameter id="bcov_s.s:simulated_cognate_data_100" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.05"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="10.0"/>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:locations" name="distribution">
#            <parameter id="clockRate.c:locations" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="MutationRatePrior.s:simulated_cognate_data_100" name="distribution">
#            <parameter id="mutationRate.s:simulated_cognate_data_100" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <distribution id="rootPrior.locations" spec="beastclassic.math.distributions.MultivariateNormalDistribution">
#            <parameter dimension="2" id="RealParameter.1" name="mean" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#            <parameter dimension="4" id="RealParameter.2" minordimension="2" name="precision" spec="beast.base.inference.parameter.RealParameter">0.001 0.0 0.0 0.001</parameter>
#            <arg id="rootTrait.locations" spec="beastclassic.evolution.tree.RootTrait">
#                <traitmap id="traitmap.s:locations" randomizelower="-90 -180" randomizeupper="90 180" spec="beastclassic.evolution.tree.TreeTraitMap" traitName="location" tree="@Tree.t:tree">
#                    <parameter dimension="78" id="location.locations" minordimension="2" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#                    A=-1.55799117750898 2.0932161824307,
#B=-4.6192935131144 -3.5289116358993,
#C=-3.4440946024333 -0.85963165057088,
#D=-1.91779746764847 0.82677262604131,
#E=2.16956964311309 2.04768879671431,
#F=-3.79971480928995 2.33664432407385,
#G=-1.54754407351415 0.890663731466251,
#H=-3.16808497355772 -1.88808995013073,
#I=0.840366030408329 2.65031699626914,
#J=-3.56991056966065 0.182383293994604,
#K=-1.17268647937626 3.09517417496361,
#L=-1.65284658526243 1.87927827936697,
#M=2.40833585841697 0.827706020167055,
#N=0.113103977373418 0.715736828182364,
#O=0.580651051755693 0.88845081981999,
#P=-4.32525188657051 -2.44973180578092,
#Q=-2.57861834198932 1.87138037224088,
#R=-0.0348062986476573 2.66017361509714,
#S=-3.10329552128726 -1.51918437185924,
#T=-1.72064279792949 1.85585540689245                </traitmap>
#            </arg>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.simulated_cognate_data_100" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@simulated_cognate_data_100" excludeto="1" filter="-" id="orgdata.simulated_cognate_data_100" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:simulated_cognate_data_100" mutationRate="@mutationRate.s:simulated_cognate_data_100" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="gammaShape.s:simulated_cognate_data_100" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:simulated_cognate_data_100" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:simulated_cognate_data_100">
#                    <parameter estimate="false" id="bcov_alpha.s:simulated_cognate_data_100" lower="1.0E-4" name="alpha" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                    <parameter dimension="2" id="frequencies.s:simulated_cognate_data_100" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.95 0.05</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:simulated_cognate_data_100" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@simulated_cognate_data_100" estimate="false" id="dummyfrequencies.s:simulated_cognate_data_100" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="locationtreeLikelihood.locations" reciprocalRates="true" scaleByTime="true" spec="beastclassic.continuous.SampledMultivariateTraitLikelihood" traitParameter="@location.locations" tree="@Tree.t:tree" useTreeLength="true">
#            <data id="locations" spec="beastclassic.evolution.alignment.AlignmentFromTraitMap" traitMap="@traitmap.s:locations">
#                <userDataType id="LocationDataType.0" spec="beastclassic.evolution.datatype.LocationDataType"/>
#            </data>
#            <siteModel id="geoContSiteModel.s:locations" spec="beast.base.evolution.sitemodel.SiteModel">
#                <substModel id="diffusionModel.s:locations" spec="beastclassic.continuous.MultivariateDiffusionModel">
#                    <parameter dimension="4" estimate="false" id="precisionMatrix.s:locations" minordimension="2" name="precisionMatrix" spec="beast.base.inference.parameter.RealParameter">1.0 0.0 0.0 1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:locations" id="StrictClock.c:locations" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.simulated_cognate_data_100	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:simulated_cognate_data_100	bcov_s.s:simulated_cognate_data_100	YuleModel.t:tree	frequencies.s:simulated_cognate_data_100.1	frequencies.s:simulated_cognate_data_100.2	clockRate.c:locations	locationtreeLikelihood.locations.joint	locationtreeLikelihood.locations.data	rateStat.locations.mean	rateStat.locations.variance	rateStat.locations.coefficientOfVariation	rootTrait.locations0	rootTrait.locations1
9534000	-222.86861238488785	-185.6062408615067	-37.26237152338115	-106.88278156309646	3.5732358440585696	32.07048916949232	0.017976238095007407	0.062734772073617	-32.07048916949231	0.9721093973491305	0.027890602650870146	0.04395948849418519	-78.72345929841026	-43.19781845964803	0.04395948849418518	0.0	0.0	-2.1549083321701437	2.3444384685100514
9535000	-228.9033488152961	-200.5303087574774	-28.373040057818706	-110.62813665893304	3.205039990529709	23.21612219573844	0.01742864168467782	0.062734772073617	-23.216122195738436	0.9721093973491305	0.027890602650870146	0.028438635458334555	-89.90217209854436	-47.95973207559584	0.028438635458334544	4.4504597363542886E-34	7.418117086580744E-16	-9.469118839073865E-4	1.4431713463815183
9536000	-208.10800482004342	-186.49945566046802	-21.60854915957541	-111.85184630549153	2.250387947856508	16.45189996481485	0.01742864168467782	0.062734772073617	-16.45189996481485	0.9721093973491305	0.027890602650870146	0.0428850539762847	-74.64760935497648	-44.20640251248702	0.04288505397628469	4.4504597363542886E-34	4.919222620756725E-16	-0.05848623584771606	1.241768558329756
9537000	-232.34608147081343	-206.57217577898473	-25.77390569182871	-108.34682309108489	3.5587118114950047	20.615863355834502	0.01742864168467782	0.062734772073617	-20.615863355834502	0.9860798944466689	0.013920105553331782	0.02475331254245045	-98.22535268789984	-57.26930766319028	0.02475331254245045	6.057570196704448E-34	9.94296481029955E-16	-1.7389476685031644	1.1435704026155655
9538000	-218.28812094750964	-195.143022897732	-23.14509804977762	-112.0324027146033	2.8549134279558332	17.30298517607773	0.01742864168467782	0.12769917967663594	-17.302985176077733	0.9860798944466689	0.013920105553331782	0.03470650540524653	-83.1106201831287	-41.372799933724956	0.03470650540524653	4.944955262615876E-35	2.0261439476475603E-16	-2.663657002334431	-1.3921317158269222
9539000	-207.00031882535632	-185.8010181863711	-21.19930063898523	-107.61561374131591	1.924354864188035	15.358689098795455	0.01742864168467782	0.12769917967663594	-15.35868909879545	0.9860798944466689	0.013920105553331782	0.0375674776013436	-78.1854044450552	-50.537632589307776	0.037567477601343595	7.911928420185401E-34	7.487367303928078E-16	-2.2646255208600916	-0.9496860377789345
9540000	-216.77334447791335	-195.22054103449602	-21.55280344341734	-108.34789660220281	1.8972462497215004	15.71117891542594	0.01742864168467782	0.12769917967663594	-15.711178915425943	0.9860798944466689	0.013920105553331782	0.03480640089259226	-86.8726444322932	-47.50162836126462	0.03480640089259226	1.9779821050463502E-34	4.0406576990155637E-16	-2.8375822093004794	0.06734336477828928
9541000	-221.92257164500867	-194.6770237250236	-27.24554791998509	-111.3786093681359	2.607635517164136	21.405151601396174	0.01742864168467782	0.12769917967663594	-21.405151601396184	0.9860798944466689	0.013920105553331782	0.03003176327334465	-83.29841435688769	-50.116002818500604	0.030031763273344662	1.9779821050463502E-34	4.683066740423593E-16	-1.8044293622227523	1.5310205077276222
9542000	-208.00523286618278	-188.3489193236685	-19.656313542514273	-108.90002261486734	1.7194768492324448	13.817215923952377	0.01742864168467782	0.12769917967663594	-13.817215923952373	0.9860798944466689	0.013920105553331782	0.03439089719195893	-79.44889670880116	-45.607490628454784	0.03439089719195892	0.0	0.0	-0.9457203652998214	1.4519648945405037
9543000	-221.75277466572823	-194.10399440206515	-27.64878026366308	-107.65410055861364	3.2867095475469226	21.809945867121854	0.01742864168467782	0.12769917967663594	-21.809945867121858	0.9860798944466689	0.013920105553331782	0.024980462223495044	-86.44989384345152	-42.73526579930748	0.02498046222349505	1.236238815653969E-35	1.4075075000953881E-16	-0.6011194463487106	1.4542353434689457
9544000	-222.47064416136521	-191.62297540255963	-30.847668758805582	-109.4081091938709	3.1576559976644853	25.008206785458473	0.01742864168467782	0.12769917967663594	-25.008206785458476	0.9860798944466689	0.013920105553331782	0.04372883711229416	-82.21486620868872	-44.625965452217415	0.04372883711229416	1.9779821050463502E-34	3.2162015052107276E-16	-1.1554542606777414	1.5479741878400501
9545000	-218.47057819172602	-191.50828143438304	-26.962296757342997	-108.33401507283429	2.499861835249174	21.123438074568483	0.01742864168467782	0.12769917967663594	-21.12343807456848	0.9860798944466689	0.013920105553331782	0.04330255191100142	-83.17426636154876	-46.37862913872332	0.04330255191100141	1.236238815653969E-33	8.119657245070119E-16	0.32051002453015687	1.5562746588375471
9546000	-209.3071204746193	-183.2383572012863	-26.068763273333005	-109.5365549883959	2.244785822039429	20.228902383241877	0.01742864168467782	0.12769917967663594	-20.22890238324188	0.9860798944466689	0.013920105553331782	0.04219169640185223	-73.70180221289039	-35.934379183594274	0.042191696401852254	4.4504597363542886E-34	5.000062704358371E-16	-1.263518273686207	1.7124992539660586
9547000	-198.87480429070516	-171.05391084736215	-27.820893443343007	-109.8875735583365	3.1188677037430472	22.067271503605383	0.015993737827996592	0.12769917967663594	-22.067271503605387	0.9860798944466689	0.013920105553331782	0.06120034878372567	-61.166337289025655	-31.77679922888932	0.0612003487837257	0.0	0.0	-1.9032824205256886	0.5138883175429063
9548000	-208.02091557983516	-176.16478489183834	-31.85613068799684	-110.09692217937884	4.040922768552519	26.10317806283726	0.015993737827996592	0.12769917967663594	-26.10317806283726	0.9860798944466689	0.013920105553331782	0.04812716464518369	-66.0678627124595	-32.033943619000354	0.04812716464518369	7.911928420185401E-34	5.844547576344689E-16	-1.117959150907842	1.1393433881020838
9549000	-208.34538381212474	-186.2790915000963	-22.06629231202843	-112.98951976078114	1.980812062678624	16.313190140147608	0.015993737827996592	0.12769917967663594	-16.3131901401476	0.9860798944466689	0.013920105553331782	0.04505470110643277	-73.28957173931518	-45.334396061966316	0.04505470110643277	1.9779821050463502E-34	3.121555537777053E-16	-0.355600097862119	1.6494174826326418
9550000	-205.50277159062585	-177.98742125643722	-27.515350334188653	-108.5163244938135	2.671788376986955	21.235668697758964	0.027081711441834223	0.12769917967663594	-21.23566869775896	0.9860798944466689	0.013920105553331782	0.04129077976665162	-69.47109676262372	-39.80418829064639	0.04129077976665161	7.911928420185401E-34	6.8122109844611535E-16	-1.2414261943946623	1.0686665858107411
9551000	-201.7326301929483	-175.389733548047	-26.342896644901302	-109.42675527165397	2.5007150651825265	20.062371778524163	0.027081711441834223	0.12769917967663594	-20.062371778524167	0.9860798944466689	0.013920105553331782	0.0529643866754442	-65.96297827639302	-39.136833593790755	0.05296438667544422	7.911928420185401E-34	5.310766746096592E-16	-2.0123870486157633	0.5656372770683682
9552000	-208.51612987994235	-183.34396589300113	-25.17216398694123	-111.67782170667927	2.6252915282194933	18.89231728837274	0.027081711441834223	0.12769917967663594	-18.892317288372745	0.9860798944466689	0.013920105553331782	0.0352105011312995	-71.66614418632186	-38.472368181043706	0.035210501131299504	1.9779821050463502E-34	3.9942842965292536E-16	-0.7476216816880634	1.5666439820243734
9553000	-218.23572288058324	-181.05865378623912	-37.177069094344134	-106.87157995878842	3.373199974594592	31.87727600618085	0.010178394193673708	0.12769917967663594	-31.877276006180857	0.9860798944466689	0.013920105553331782	0.03144237792913052	-74.18707382745069	-41.52956933202051	0.03144237792913052	1.9779821050463502E-34	4.472968045186404E-16	0.2945144565209068	0.046132816682597166
9554000	-213.3981762805509	-187.62996360041484	-25.768212680136056	-109.7126201725217	3.161524331433709	20.46551917683729	0.010178394193673708	0.12769917967663594	-20.46551917683729	0.9860798944466689	0.013920105553331782	0.04208401464038455	-77.91734342789314	-42.475308571274674	0.042084014640384554	4.4504597363542886E-34	5.012856530328998E-16	-1.8628853885106298	1.5554276910645537
9555000	-215.15851927896313	-184.2781682195074	-30.880351059455734	-104.69435694532217	3.871180560044328	25.580092362926564	0.010178394193673708	0.12769917967663594	-25.58009236292656	0.9860798944466689	0.013920105553331782	0.028504401035719468	-79.58381127418524	-41.17773120834295	0.028504401035719464	3.0905970391349226E-34	6.167501623934983E-16	-0.789898008158765	0.6294004054455153
9556000	-225.21754531270355	-196.72438959606524	-28.493155716638324	-112.73771605693429	3.4107023059108545	23.561669895015104	0.010178394193673708	0.08702383646387946	-23.56166989501511	0.9860798944466689	0.013920105553331782	0.05068910814186866	-83.98667353913093	-38.846900821519995	0.05068910814186867	2.423028078681779E-33	9.711013847751572E-16	0.0752413311230411	0.4947374687669055
9557000	-218.72796791193235	-196.84376495452892	-21.884202957403417	-108.89533110239597	2.3466114190919423	16.95049306254438	0.010178394193673708	0.08702383646387946	-16.950493062544385	0.9860798944466689	0.013920105553331782	0.02442229821278405	-87.94843385213295	-46.80038972459571	0.024422298212784056	3.0905970391349226E-34	7.198378225726086E-16	-1.7002429183354675	1.3445247901011321
9558000	-234.62631180027643	-213.6003261387042	-21.025985661572225	-116.71567204027909	2.1119478234301616	15.876015142075522	0.012642650630980246	0.08702383646387946	-15.87601514207552	0.9860798944466689	0.013920105553331782	0.02280431219480406	-96.88465409842512	-52.984160924068085	0.02280431219480406	0.0	0.0	-1.366157874563438	-1.3175023741193423
9559000	-238.40745782114965	-203.9738946364647	-34.433563184684935	-109.02235743201749	2.9045970984962195	29.518023922147723	0.009966047385813711	0.08702383646387946	-29.518023922147716	0.9860798944466689	0.013920105553331782	0.01868192689901937	-94.95153720444723	-58.2968210168178	0.018681926899019367	0.0	0.0	-2.5433802454133705	-2.0136858658450514
9560000	-224.53111499548345	-206.69127995180315	-17.8398350436803	-107.6581835291017	1.380805736047261	12.427074066970642	0.016396765636027825	0.08702383646387946	-12.427074066970636	0.9860798944466689	0.013920105553331782	0.02161680436919027	-99.03309642270145	-59.861591889556145	0.021616804369190255	1.9779821050463502E-34	6.506084310136328E-16	-2.7553681251539155	1.2549907329967667
9561000	-244.58026815941702	-208.4758662744777	-36.104401884939314	-111.18345032720522	3.376225499915528	30.693983325193187	0.016396765636027825	0.08702383646387946	-30.69398332519319	0.9860798944466689	0.013920105553331782	0.02832140024583338	-97.29241594727247	-56.625283004666244	0.028321400245833378	3.0905970391349226E-34	6.207353384759198E-16	-0.8046892046205569	1.9582381371819788
9562000	-232.1627171565928	-209.21340599475593	-22.949311161836874	-105.78272837804073	2.4077480555007327	17.534271341563088	0.016396765636027825	0.08702383646387946	-17.53427134156309	0.9860798944466689	0.013920105553331782	0.023864452440934325	-103.43067761671519	-56.50859883776936	0.02386445244093433	7.911928420185401E-34	1.1786631358064272E-15	-3.499299367300366	1.2164071322022465
9563000	-224.9343881470063	-197.6051137738079	-27.329274373198423	-103.03514009711361	3.065821721655111	21.91561350654169	0.016396765636027825	0.08702383646387946	-21.915613506541685	0.9860798944466689	0.013920105553331782	0.030892464331253835	-94.56997367669426	-60.70012530650942	0.030892464331253835	3.0905970391349226E-34	5.69073861482901E-16	-2.469151171886412	2.206836566117052
9564000	-214.14600875911194	-196.12017187166583	-18.025836887446108	-103.86815353140945	1.6708125430145986	12.611527038756439	0.016396765636027825	0.08702383646387946	-12.611527038756439	0.9860798944466689	0.013920105553331782	0.02298799843855854	-92.2520183402564	-55.97327949507538	0.02298799843855854	4.4504597363542886E-34	9.177011568726243E-16	-3.289465868959392	1.2017543434428675
9565000	-209.75174696830004	-183.6128654817418	-26.138881486558248	-109.38624384122245	3.454981919064938	20.7271656046847	0.016396765636027825	0.08702383646387946	-20.727165604684703	0.9860798944466689	0.013920105553331782	0.041272188945563504	-74.22662164051935	-50.67460254776914	0.04127218894556351	1.7801838945417154E-33	1.022291925881435E-15	-2.460942820726724	1.0102603654018703
9566000	-213.91993749313295	-190.1846684230668	-23.73526907006616	-108.22194435814836	2.454526619275284	18.324250453520136	0.016396765636027825	0.08702383646387946	-18.324250453520136	0.9860798944466689	0.013920105553331782	0.03475435631812917	-81.96272406491843	-46.54821731302213	0.03475435631812917	0.0	0.0	-2.260927245929232	0.75534290647461
9567000	-213.70386449613503	-182.3265431750898	-31.37732132104524	-107.51239835642231	4.152029283598299	25.966297381540425	0.016396765636027825	0.08702383646387946	-25.966297381540432	0.9860798944466689	0.013920105553331782	0.05036214083444141	-74.81414481866747	-41.105142955520286	0.050362140834441405	1.236238815653969E-33	6.981472064700949E-16	-2.3846091796294844	0.08136274173852232
9568000	-221.41229915282617	-198.28622405662395	-23.126075096202225	-112.69780776979495	2.581677878451164	17.714022341339348	0.016396765636027825	0.08702383646387946	-17.714022341339348	0.9860798944466689	0.013920105553331782	0.04452191952976397	-85.58841628682899	-45.42888401885253	0.04452191952976397	7.911928420185401E-34	6.31782067022755E-16	-2.7303980459027066	0.5436341254771853
9569000	-209.7824772378693	-183.943646865675	-25.838830372194302	-108.61322852976078	2.495647424547023	19.88146330050622	0.016396765636027825	0.15350580009786155	-19.881463300506223	0.9860798944466689	0.013920105553331782	0.04616100856765483	-75.33041833591422	-41.84980605303375	0.046161008567654836	1.7801838945417154E-33	9.140230430768088E-16	-2.466687790191592	0.800846851361426
9570000	-218.43862433187084	-192.7487150540197	-25.689909277851154	-107.9455753174139	2.618360652431227	19.733679164571356	0.016396765636027825	0.15350580009786155	-19.733679164571353	0.9860798944466689	0.013920105553331782	0.028665953238687408	-84.8031397366058	-44.59544152397733	0.028665953238687408	1.1126149340885721E-34	3.6796461268171063E-16	-1.8189237907982454	1.0693473525110906
9571000	-216.76156891174878	-192.7242149016427	-24.037354010106085	-108.24705920697924	2.0569933095370465	18.0801420763077	0.016396765636027825	0.15350580009786155	-18.080142076307695	0.9860798944466689	0.013920105553331782	0.04597272442104369	-84.47715569466345	-42.43341435611639	0.045972724421043686	4.4504597363542886E-34	4.588832405937349E-16	-2.532696057986137	0.03285166823912955
9572000	-215.0778602469071	-193.43350715073643	-21.64435309617067	-112.52896455550832	2.0080507497413613	15.685530015955537	0.016396765636027825	0.15350580009786155	-15.685530015955537	0.9860798944466689	0.013920105553331782	0.035413439098923	-80.9045425952281	-47.92784632260364	0.03541343909892301	4.944955262615876E-35	1.9856974544157218E-16	-3.0952742304149052	0.23916276099979905
9573000	-223.81611075607492	-204.20732584843392	-19.60878490764099	-111.98623826392772	1.7361375496148654	13.651882948774965	0.016396765636027825	0.15350580009786155	-13.651882948774965	0.9860798944466689	0.013920105553331782	0.029485150925919766	-92.22108758450622	-53.65690156555472	0.029485150925919763	1.9779821050463502E-34	4.769884071308617E-16	-2.3908639140627663	0.2818659857875714
9574000	-220.8398830973859	-198.78295628858007	-22.05692680880582	-111.07201920195361	1.7372877881876692	16.321892127769082	0.016396765636027825	0.12216658805671538	-16.321892127769082	0.9860798944466689	0.013920105553331782	0.02951290208390329	-87.71093708662644	-56.17048017210821	0.02951290208390329	4.4504597363542886E-34	7.14809838126944E-16	-1.3837806799561883	0.5332595417303496
9575000	-223.6931715507343	-196.83965546026513	-26.853516090469164	-111.90627660603965	2.481811712286721	21.118710708687775	0.016396765636027825	0.12216658805671538	-21.118710708687782	0.9860798944466689	0.013920105553331782	0.03802118899027695	-84.93337885422548	-46.42811462148535	0.03802118899027697	7.911928420185401E-34	7.398019655705187E-16	-1.2816652326630171	-0.3129703336281473
9576000	-211.87698239471038	-183.84761596871792	-28.02936642599247	-107.93347480258996	2.6619796423308455	22.28860570169503	0.016396765636027825	0.12216658805671538	-22.28860570169503	0.9860798944466689	0.013920105553331782	0.04602665978575611	-75.91414116612796	-40.39426410602068	0.04602665978575612	4.4504597363542886E-34	4.583455080044693E-16	-3.6363009284596335	-0.6546883137442137
9577000	-213.63009737379832	-192.26907430831523	-21.361023065483085	-112.70793462986975	2.1208032610710865	15.676750843287897	0.015592033212488803	0.12216658805671538	-15.676750843287895	0.9860798944466689	0.013920105553331782	0.027636929571125096	-79.56113967844546	-47.125548699025224	0.02763692957112509	3.0905970391349226E-34	6.361087950260939E-16	-1.028295754924979	0.514700295378032
9578000	-226.8748520261693	-200.03815012961718	-26.836701896552114	-109.51562846550769	2.8107591601860302	21.151843298980953	0.015592033212488803	0.12216658805671538	-21.151843298980957	0.9860798944466689	0.013920105553331782	0.03295557809230945	-90.52252166410948	-49.95644780919837	0.03295557809230946	4.4504597363542886E-34	6.401378456223864E-16	-0.014152751900929239	1.5795122681402725
9579000	-216.7788193674407	-194.1185167548697	-22.66030261257099	-107.11027235233101	1.9125885663344164	16.97355863153866	0.015592033212488803	0.12216658805671538	-16.97355863153866	0.9860798944466689	0.013920105553331782	0.032532962164351274	-87.00824440253868	-51.45967019674469	0.03253296216435127	1.9779821050463502E-34	4.3230232473508164E-16	-2.0249460457280755	-1.4715365234449043
9580000	-227.11794380760844	-204.3562729300923	-22.761670877516128	-109.04334942951797	1.894095900543727	17.076071046075313	0.015592033212488803	0.12216658805671538	-17.07607104607531	0.9860798944466689	0.013920105553331782	0.021339709721279312	-95.31292350057433	-52.577733342762784	0.02133970972127931	1.1126149340885721E-34	4.942924022114246E-16	-1.9943731230466772	0.0017002894178823613
9581000	-231.6412989629515	-205.5401383238947	-26.101160639056815	-112.08383010912966	2.441017905629788	20.483971553343537	0.014553154904704595	0.12216658805671538	-20.483971553343537	0.9789890165209679	0.02101098347903273	0.038630544952517214	-93.45630821476503	-53.91100536881679	0.0386305449525172	4.944955262615876E-35	1.8203309313205896E-16	-2.155632267553292	-0.6433238813941333
9582000	-226.26793919441673	-194.8593107071116	-31.408628487305133	-108.23533565064406	2.4964802447264223	25.441395913053633	0.020651393023209164	0.12216658805671538	-25.441395913053626	0.9789890165209679	0.02101098347903273	0.025918300257290982	-86.62397505646756	-55.490572619786164	0.025918300257290975	3.0905970391349226E-34	6.782888458421956E-16	-1.941731338128411	1.1947070407439777
9583000	-223.14782226714664	-194.73382153935594	-28.414000727790686	-107.25681810260284	2.0034325314699286	22.447861815605815	0.020651393023209164	0.12216658805671538	-22.447861815605812	0.9789890165209679	0.02101098347903273	0.037433857985192616	-87.47700343675311	-47.39292498339806	0.03743385798519263	7.911928420185401E-34	7.514093353525415E-16	-1.6643563760413094	0.4901420436310082
9584000	-244.2214459920225	-219.80640892155301	-24.415037070469474	-108.25314157991986	2.357964516237678	20.683941549520902	0.020651393023209164	0.011726754865539635	-20.683941549520902	0.9789890165209679	0.02101098347903273	0.031814935698260396	-111.55326734163316	-59.359367145623104	0.031814935698260396	4.4504597363542886E-34	6.63088335658801E-16	-2.699064853595689	0.6328723653482027
9585000	-226.78127650912134	-203.17737996502797	-23.603896544093367	-107.93266096345305	2.2437082740559826	19.871766512431567	0.020651393023209164	0.011726754865539635	-19.87176651243157	0.9789890165209679	0.02101098347903273	0.02741834107976854	-95.24471900157491	-50.80413114514961	0.027418341079768538	6.057570196704448E-34	8.976521038668507E-16	-2.5242049515419724	1.8392632502711215
9586000	-217.60519929308253	-190.77940875168315	-26.82579054139939	-107.89538253670102	2.8103371921108504	22.395104732218833	0.04166957727989101	0.011726754865539635	-22.395104732218833	0.9789890165209679	0.02101098347903273	0.033505454103167374	-82.88402621498213	-49.34060037765323	0.033505454103167374	1.9779821050463502E-34	4.1975479964732035E-16	-1.6126724564250017	0.5369287373549416
9587000	-221.33304533187982	-197.90689768448215	-23.426147647397677	-107.40924265708875	3.1029914846083138	20.02239221374742	0.03342642383870346	0.005013989212395685	-20.022392213747413	0.9789890165209679	0.02101098347903273	0.03288490392551071	-90.49765502739339	-52.03918764116342	0.032884903925510696	4.944955262615876E-35	2.1383786320350478E-16	-2.221988892362261	-0.7751572870494161
9588000	-220.5699584049661	-196.14848659167052	-24.421471813295575	-108.05201227063495	2.3625652202998983	21.018807352645677	0.03342642383870346	0.005013989212395685	-21.018807352645673	0.9789890165209679	0.02101098347903273	0.032449433794956094	-88.09647432103556	-44.130701980658834	0.032449433794956094	1.9779821050463502E-34	4.3341511790426414E-16	-0.5416125701728249	1.750089506440023
9589000	-229.3075477406307	-201.79354269462084	-27.514005046009842	-108.67857316296005	2.3328338750550186	24.110757140248417	0.03342642383870346	0.005013989212395685	-24.110757140248424	0.9789890165209679	0.02101098347903273	0.02656644188997827	-93.1149695316608	-52.15942788577633	0.02656644188997826	1.1126149340885721E-34	3.9704437742581975E-16	-2.022151629592533	0.6587491682641731
9590000	-217.34323218754545	-194.06564184389967	-23.277590343645784	-107.82046822200734	2.0527760221339006	19.874788608607453	0.03342642383870346	0.005013989212395685	-19.87478860860746	0.9725264500247925	0.02747354997520814	0.030032627924588277	-86.24517362189233	-48.03646047165277	0.030032627924588287	1.9779821050463502E-34	4.68293191307877E-16	-1.798861467695973	0.6283340302752736
9591000	-232.20011276486542	-207.09408279036677	-25.106029974498668	-112.88460061607695	2.520557190723691	21.033426272615735	0.06520442423251997	0.005013989212395685	-21.033426272615735	0.9725264500247925	0.02747354997520814	0.029746827924060075	-94.20948217428983	-45.57845318313287	0.029746827924060068	6.057570196704448E-34	8.273867592747993E-16	-2.0853375904943054	1.588962345720738
9592000	-222.7747838943088	-199.84616713372753	-22.92861676058127	-105.16149213922694	2.175370316796599	18.854981785839477	0.06520442423251997	0.005013989212395685	-18.854981785839477	0.9725264500247925	0.02747354997520814	0.03421673457614069	-94.6846749945006	-49.634543367292046	0.034216734576140675	0.0	0.0	-1.895784844039299	2.311272321746773
