#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter estimate="false" id="birthRate.t:tree" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.simulated_cognate_data" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="ClockPrior.c:location" name="distribution">
#            <parameter id="clockRate.c:location" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="MutationRatePrior.s:simulated_cognate_data" name="distribution">
#            <parameter id="mutationRate.s:simulated_cognate_data" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <distribution id="rootPrior.location" spec="beastclassic.math.distributions.MultivariateNormalDistribution">
#            <parameter dimension="2" id="RealParameter.1" name="mean" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#            <parameter dimension="4" id="RealParameter.2" minordimension="2" name="precision" spec="beast.base.inference.parameter.RealParameter">0.001 0.0 0.0 0.001</parameter>
#            <arg id="rootTrait.location" spec="beastclassic.evolution.tree.RootTrait">
#                <traitmap id="traitmap.s:location" randomizelower="-90 -180" randomizeupper="90 180" spec="beastclassic.evolution.tree.TreeTraitMap" traitName="location" tree="@Tree.t:tree">
#                    <parameter dimension="78" id="location.location" minordimension="2" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#                    A=-1.55799117750898 2.0932161824307,
#B=-4.6192935131144 -3.5289116358993,
#C=-3.4440946024333 -0.85963165057088,
#D=-1.91779746764847 0.82677262604131,
#E=2.16956964311309 2.04768879671431,
#F=-3.79971480928995 2.33664432407385,
#G=-1.54754407351415 0.890663731466251,
#H=-3.16808497355772 -1.88808995013073,
#I=0.840366030408329 2.65031699626914,
#J=-3.56991056966065 0.182383293994604,
#K=-1.17268647937626 3.09517417496361,
#L=-1.65284658526243 1.87927827936697,
#M=2.40833585841697 0.827706020167055,
#N=0.113103977373418 0.715736828182364,
#O=0.580651051755693 0.88845081981999,
#P=-4.32525188657051 -2.44973180578092,
#Q=-2.57861834198932 1.87138037224088,
#R=-0.0348062986476573 2.66017361509714,
#S=-3.10329552128726 -1.51918437185924,
#T=-1.72064279792949 1.85585540689245                </traitmap>
#            </arg>
#        </distribution>
#        <prior id="bcov_s_prior.s:simulated_cognate_data" name="distribution">
#            <parameter id="bcov_s.s:simulated_cognate_data" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.05"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="10.0"/>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.simulated_cognate_data" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@simulated_cognate_data" excludeto="1" filter="-" id="orgdata.simulated_cognate_data" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:simulated_cognate_data" mutationRate="@mutationRate.s:simulated_cognate_data" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="gammaShape.s:simulated_cognate_data" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:simulated_cognate_data" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:simulated_cognate_data">
#                    <parameter estimate="false" id="bcov_alpha.s:simulated_cognate_data" lower="1.0E-4" name="alpha" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                    <parameter dimension="2" id="frequencies.s:simulated_cognate_data" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.95 0.05</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:simulated_cognate_data" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@simulated_cognate_data" estimate="false" id="dummyfrequencies.s:simulated_cognate_data" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="locationtreeLikelihood.location" reciprocalRates="true" scaleByTime="true" spec="beastclassic.continuous.SampledMultivariateTraitLikelihood" traitParameter="@location.location" tree="@Tree.t:tree" useTreeLength="true">
#            <data id="location" spec="beastclassic.evolution.alignment.AlignmentFromTraitMap" traitMap="@traitmap.s:location">
#                <userDataType id="LocationDataType.0" spec="beastclassic.evolution.datatype.LocationDataType"/>
#            </data>
#            <siteModel id="geoContSiteModel.s:location" spec="beast.base.evolution.sitemodel.SiteModel">
#                <substModel id="diffusionModel.s:location" spec="beastclassic.continuous.MultivariateDiffusionModel">
#                    <parameter dimension="4" estimate="false" id="precisionMatrix.s:location" minordimension="2" name="precisionMatrix" spec="beast.base.inference.parameter.RealParameter">1.0 0.0 0.0 1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:location" id="StrictClock.c:location" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.simulated_cognate_data	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:simulated_cognate_data	YuleModel.t:tree	frequencies.s:simulated_cognate_data.1	frequencies.s:simulated_cognate_data.2	clockRate.c:location	locationtreeLikelihood.location.joint	locationtreeLikelihood.location.data	rateStat.location.mean	rateStat.location.variance	rateStat.location.coefficientOfVariation	rootTrait.location0	rootTrait.location1	bcov_s.s:simulated_cognate_data
7909000	-1875.425627477129	-1860.0982408137434	-15.327386663385678	-1768.9467759295896	1.9277867598192018	12.452335753320336	0.10117646676982575	-12.452335753320336	0.9395713063751431	0.06042869362485794	0.02864458597183611	-91.15146488415373	-51.980827909762596	0.028644585971836105	7.911928420185401E-34	9.819709168074966E-16	-3.1944073973443023	1.0582491362791886	8.934001284588461E-4
7910000	-1862.9277789051264	-1849.3104710356633	-13.61730786946308	-1770.0959312814716	1.5169000564516044	10.743697798301662	0.10117646676982575	-10.74369779830166	0.9395713063751431	0.06042869362485794	0.050746744965726495	-79.21453975419163	-46.26368023336717	0.050746744965726495	1.7801838945417154E-33	8.314272285049712E-16	-2.3057704338520275	1.768014353215629	8.934001284588461E-4
7911000	-1868.3381695116477	-1854.826154082998	-13.512015428649551	-1768.937117981184	1.5882582943380863	10.641481101726065	0.10117646676982575	-10.641481101726063	0.9395713063751431	0.06042869362485794	0.035370465647458466	-85.88903610181417	-45.485471634847805	0.03537046564745846	4.4504597363542886E-34	5.964329950167652E-16	-1.4839531779985495	0.29807136133538936	8.934001284588461E-4
7912000	-1875.5198615070162	-1863.1593899872466	-12.360471519769526	-1770.9152691072711	1.1994583838102322	9.488723233214966	0.10117646676982575	-9.488723233214966	0.9395713063751431	0.06042869362485794	0.02925829620599568	-92.2441208799755	-51.906013407598785	0.029258296205995675	3.0905970391349226E-34	6.008584315346035E-16	-1.4753774117471747	1.5944103380202401	8.934001284588461E-4
7913000	-1882.6835243927708	-1868.7971032368368	-13.886421155934006	-1775.0188820082628	1.531267097262079	11.63193919087579	0.10117646676982575	-11.63193919087579	0.9395713063751431	0.06042869362485794	0.03295158618238106	-93.77822122857413	-53.246280024314956	0.03295158618238105	4.4504597363542886E-34	6.40215394927823E-16	-0.33451469545462387	0.05337517333845265	4.676632907730138E-4
7914000	-1860.536289325575	-1847.7614949352567	-12.77479439031821	-1769.793366505489	1.5467159182260335	10.517796253605521	0.10117646676982575	-10.517796253605521	0.9395713063751431	0.06042869362485794	0.04319778258165969	-77.96812842976752	-48.27829052929882	0.04319778258165969	4.944955262615876E-35	1.6278700356414412E-16	-2.141475022934778	0.7491174979227326	4.676632907730138E-4
7915000	-1872.676223994421	-1860.4455270617975	-12.230696932623411	-1770.382289392431	1.4194685607547717	9.804993581417007	0.10117646676982575	-9.804993581417007	0.9395713063751431	0.06042869362485794	0.028161060220494954	-90.0632376693666	-50.4904232914709	0.02816106022049496	1.9779821050463502E-34	4.994156847806469E-16	0.5734651966267799	0.5313827482855675	5.5987335074969E-4
7916000	-1881.2919185984401	-1866.9777961937448	-14.31412240469543	-1770.63254244394	1.6947370644604418	11.887970297968037	0.10117646676982575	-11.887970297968035	0.9395713063751431	0.06042869362485794	0.029917843261704886	-96.34525374980456	-56.11431316445061	0.02991784326170488	0.0	0.0	0.5278729967538052	1.10909472012098	5.5987335074969E-4
7917000	-1888.525935810764	-1871.900439083574	-16.62549672719002	-1784.2022598489461	2.3505749203783246	14.199775060048278	0.10117646676982575	-14.199775060048273	0.9441887364343866	0.05581126356561446	0.03235432732186267	-87.69817923462776	-50.50168239334682	0.03235432732186265	7.911928420185401E-34	8.693783081476114E-16	0.3748253541190685	0.7122975372072193	5.5987335074969E-4
7918000	-1864.7835463095275	-1850.5382404066129	-14.245305902914573	-1772.0464504031634	1.7657876577619194	11.48920283866294	0.09374379821167506	-11.489202838662937	0.9441887364343866	0.05581126356561446	0.04255380008399419	-78.49179000344945	-47.368139265918124	0.042553800083994175	4.4504597363542886E-34	4.957515596635556E-16	-2.1288840113544927	-1.01263830909457	8.567804282006796E-4
7919000	-1871.9690841279864	-1857.7182473125742	-14.250836815412296	-1770.1850808918357	1.5531252571484038	11.497138509415526	0.09374379821167506	-11.497138509415526	0.9441887364343866	0.05581126356561446	0.03382730385219658	-87.53316642073855	-50.53575846498578	0.03382730385219657	4.944955262615876E-35	2.0788052213115213E-16	-0.7223794377108508	0.47564158468656204	8.567804282006796E-4
7920000	-1878.1323765339864	-1861.7723499187505	-16.36002661523587	-1770.5308199806677	2.0794433622008794	13.60554306977117	0.09374379821167506	-13.60554306977117	0.9441887364343866	0.05581126356561446	0.03339735012750941	-91.24152993808282	-49.761095859915024	0.03339735012750941	0.0	0.0	1.2277301406350882	0.9006800801353707	8.567804282006796E-4
7921000	-1870.1950013446583	-1856.5455592289545	-13.64944211570371	-1767.1014040220232	1.5938062090056893	10.895732654159278	0.09374379821167506	-10.89573265415928	0.9441887364343866	0.05581126356561446	0.03704009934851908	-89.44415520693124	-49.67479822571518	0.03704009934851908	1.9779821050463502E-34	3.796986353042763E-16	-0.7315281713958119	-0.48502020461366313	8.567804282006796E-4
7922000	-1862.1011519547267	-1848.0153490333869	-14.085802921339823	-1770.5408396855976	1.866458811751982	11.440358829604715	0.08399111591610296	-11.440358829604714	0.9441887364343866	0.05581126356561446	0.030349042830294763	-77.4745093477893	-45.139434354625934	0.03034904283029476	4.944955262615876E-35	2.317054157656761E-16	-1.3048791373871165	1.4986289389776837	8.567804282006796E-4
7923000	-1857.4251431961052	-1842.6237128757748	-14.801430320330418	-1769.6467056519034	1.8034278662202667	12.155198248670676	0.08399111591610296	-12.155198248670683	0.9441887364343866	0.05581126356561446	0.04761968800561843	-72.97700722387148	-47.44664141220241	0.04761968800561845	1.7801838945417154E-33	8.860248206062272E-16	-2.32110965480007	-0.3701460246610546	8.567804282006796E-4
7924000	-1866.8215833410009	-1852.306775581927	-14.514807759073893	-1773.8584706936654	1.6514011257694887	12.825425016958834	0.08399111591610296	-12.825425016958835	0.9441887364343866	0.05581126356561446	0.046352120058945186	-78.44830488826159	-46.887944055704686	0.046352120058945186	0.0	0.0	-3.066796832458655	1.0340721662185006	3.121312988760849E-4
7925000	-1880.5202874420434	-1866.7783208804995	-13.741966561543812	-1772.6181344461734	1.7494442319869776	12.0555214267223	0.08399111591610296	-12.0555214267223	0.9441887364343866	0.05581126356561446	0.02356263142709505	-94.16018643432609	-48.19302527486089	0.02356263142709505	1.9779821050463502E-34	5.9688049773570775E-16	-2.1256786141851802	0.2842954425039914	3.121312988760849E-4
7926000	-1863.6594156999327	-1851.7547463044693	-11.904669395463422	-1765.6227512711152	1.5450752267709669	10.218309662650704	0.08399111591610296	-10.218309662650702	0.9441887364343866	0.05581126356561446	0.03698566139994842	-86.131995033354	-52.62070153748022	0.036985661399948425	0.0	0.0	-1.8977284373520187	0.9094812971782331	3.121312988760849E-4
7927000	-1873.3888950187397	-1858.157767833111	-15.231127185628699	-1771.6948833550975	1.6800690877071838	12.21902751945691	0.08399111591610296	-12.219027519456908	0.9441887364343866	0.05581126356561446	0.029967969201832107	-86.46288447801336	-49.39270053779583	0.029967969201832107	0.0	0.0	-2.0267136965136876	0.3974911020820242	0.0012600738814731779
7928000	-1879.9559599600075	-1864.0138884660844	-15.942071493923109	-1770.2175648712953	1.7781398405553166	11.941586698451077	0.08399111591610296	-11.94158669845108	0.9441887364343866	0.05581126356561446	0.03234094426148416	-93.79632359478917	-53.83393488651759	0.032340944261484164	0.0	0.0	-1.771156985476608	-0.4459362276763963	0.0035673470829378343
7929000	-1880.452253154862	-1861.181877882288	-19.270375272574007	-1778.3451062262914	2.3237462260288866	15.269959860152976	0.08399111591610296	-15.269959860152973	0.9435158699298378	0.056484130070163216	0.04033593336978002	-82.83677165599677	-44.19710914125866	0.040335933369780023	7.911928420185401E-34	6.973472038063428E-16	-0.6259039366586356	-1.6749132354969876	0.0035673470829378343
7930000	-1862.9566938823878	-1846.3386295200066	-16.618064362381073	-1766.2399520748716	1.7187590644903463	11.249538574907422	0.09161588744140008	-11.249538574907424	0.9435158699298378	0.056484130070163216	0.04150234300499692	-80.09867744513508	-45.01909599385986	0.04150234300499693	4.4504597363542886E-34	5.0831136831747725E-16	-1.021456245694611	0.06743647831661104	0.013743024505341275
7931000	-1887.4924768316118	-1870.3768077475163	-17.115669084095547	-1771.6465414205013	1.9111302292666024	11.741892954056546	0.09161588744140008	-11.741892954056548	0.9435158699298378	0.056484130070163216	0.02484794848443234	-98.73026632701493	-54.75227429621223	0.024847948484432336	6.057570196704448E-34	9.905096016362496E-16	-2.267707878453007	2.5310287728874954	0.013743024505341275
7932000	-1874.9499483844286	-1857.1783927396832	-17.771555644745273	-1772.1015772137619	1.8402374115674365	12.40144818256753	0.09161588744140008	-12.401448182567524	0.9435158699298378	0.056484130070163216	0.034363497820200935	-85.07681552592142	-46.62944863417253	0.03436349782020092	7.911928420185401E-34	8.185473578827469E-16	-2.032772710105559	0.28125621365936015	0.013743024505341275
7933000	-1884.964016760965	-1868.84706367958	-16.11695308138507	-1769.6155701034916	1.642752075296708	10.742845952261348	0.09161588744140008	-10.742845952261346	0.9435158699298378	0.056484130070163216	0.02972847195763705	-99.23149357608854	-51.89224795026942	0.029728471957637035	4.944955262615876E-35	2.3654218074525942E-16	-2.7568272992879113	2.147209138051066	0.013743024505341275
7934000	-1890.222890049152	-1873.4725463783232	-16.750343670828943	-1777.2627880993377	1.6153220391528893	11.377589941994131	0.09161588744140008	-11.377589941994131	0.9435158699298378	0.056484130070163216	0.021944412187575542	-96.20975827898548	-57.56370999637644	0.02194441218757554	3.0905970391349226E-34	8.01119383715498E-16	-2.370372496109181	1.9710752122869561	0.013743024505341275
7935000	-1859.9155174466907	-1842.6045005998787	-17.311016846811928	-1767.829389125477	1.9234715679354732	11.93799215162816	0.09161588744140008	-11.93799215162816	0.9435158699298378	0.056484130070163216	0.034722696739754096	-74.77511147440168	-46.459720599963575	0.034722696739754096	0.0	0.0	-3.0945370548175317	0.6852564316181968	0.013743024505341275
7936000	-1867.9838409792262	-1852.7994682736464	-15.184372705579745	-1766.6475346172072	1.6293201641651016	10.712588302610685	0.09047707356210535	-10.712588302610689	0.9435158699298378	0.056484130070163216	0.04761924765137306	-86.15193365643933	-50.78234539691155	0.04761924765137307	1.9779821050463502E-34	2.953443380108084E-16	-1.4485743429383509	0.3824129073919653	0.0054195129549007275
7937000	-1873.2357439375667	-1857.2326635103009	-16.003080427265775	-1767.8352217071601	1.5319774691204604	11.53176063085373	0.09047707356210535	-11.53176063085373	0.9435158699298378	0.056484130070163216	0.027211216533818798	-89.39744180314067	-51.645878531432956	0.02721121653381879	4.4504597363542886E-34	7.752726797433882E-16	-1.1112449162238778	-0.283776110524661	0.0054195129549007275
7938000	-1868.0926437879996	-1852.483100545104	-15.60954324289568	-1767.431117194672	1.7358038293234275	11.1355978652066	0.09047707356210535	-11.135597865206602	0.9435158699298378	0.056484130070163216	0.032404630130649044	-85.051983350432	-50.49101002967595	0.03240463013064905	7.911928420185401E-34	8.680287426496732E-16	-2.5161151413886857	0.4855113737806509	0.0054195129549007275
7939000	-1877.3632679248458	-1859.9463851479904	-17.416882776855378	-1771.8714063786335	1.969902212666651	12.944032479044107	0.09047707356210535	-12.944032479044106	0.9435158699298378	0.056484130070163216	0.03792033964021871	-88.07497876935685	-52.76228220939101	0.03792033964021871	1.9779821050463502E-34	3.7088473646609973E-16	-1.374191996040078	-1.5773374088019596	0.0054195129549007275
7940000	-1865.622519801335	-1848.3858657959777	-17.236654005357376	-1771.5205450949802	1.8413339523910521	12.761668428008402	0.09047707356210535	-12.761668428008406	0.9435158699298378	0.056484130070163216	0.04725563709911943	-76.86532070099743	-47.43286628838354	0.047255637099119445	4.4504597363542886E-34	4.464253167723005E-16	-2.755303119390719	-1.0272588470576296	0.0054195129549007275
7941000	-1866.5079740176586	-1849.541553798536	-16.966420219122785	-1769.3233523362132	1.9715466186981079	12.493141040109242	0.09047707356210535	-12.493141040109244	0.9435158699298378	0.056484130070163216	0.04000338844554924	-80.21820146232255	-48.18001420791006	0.040003388445549244	1.236238815653969E-33	8.789302432037021E-16	-0.8943108808629887	-2.1057937686535526	0.0054195129549007275
7942000	-1881.8628258187275	-1865.8915623551213	-15.971263463606101	-1770.3444645446393	1.6814814152287232	11.496544025772902	0.09047707356210535	-11.496544025772904	0.9435158699298378	0.056484130070163216	0.02239868333933013	-95.54709781048194	-54.914838819059135	0.022398683339330133	1.1126149340885721E-34	4.70923054754034E-16	-2.712297549304484	-0.8707002877410164	0.0054195129549007275
7943000	-1874.268718664462	-1857.2442173937463	-17.024501270715735	-1769.1000800351917	2.1864208314163873	12.659052116516763	0.08117295818860366	-12.659052116516763	0.9459152150357453	0.054084784964255755	0.03675393765437761	-88.14413735855474	-46.29833306658442	0.03675393765437761	4.4504597363542886E-34	5.739823841361557E-16	-2.4855520707026795	-0.6517570868775391	0.0054195129549007275
7944000	-1880.0243979565666	-1862.1966130369858	-17.827784919580896	-1770.7696851983287	2.244717538673406	13.465564161222465	0.08117295818860366	-13.465564161222467	0.9459152150357453	0.054084784964255755	0.03729297470547899	-91.42692783865716	-47.43589848320396	0.03729297470547899	7.911928420185401E-34	7.542479668215509E-16	-0.31688943516125523	0.2134146229178664	0.0054195129549007275
7945000	-1880.7895782272044	-1865.1007373047657	-15.68884092243863	-1767.6591208635907	2.1895958492142364	12.572385095962575	0.08117295818860366	-12.572385095962577	0.9459152150357453	0.054084784964255755	0.028068857487489683	-97.44161644117506	-55.17477203569566	0.028068857487489687	1.9779821050463502E-34	5.010562036746916E-16	-1.7147871813188234	-0.9533433734012575	0.0014581117523329952
7946000	-1874.3021241051672	-1861.6002808914586	-12.70184321370866	-1773.2253072583937	1.577022175336636	9.357608843247027	0.10111200172450477	-9.357608843247029	0.9459152150357453	0.054084784964255755	0.038437162180290585	-88.37497363306495	-48.99652667238466	0.0384371621802906	0.0	0.0	-3.8932159151272865	-2.22620408079445	0.0014581117523329952
7947000	-1881.9713802625877	-1862.1825504008677	-19.78882986172001	-1775.494976270242	2.808276779692821	16.44472110903647	0.10111200172450477	-16.44472110903647	0.9459152150357453	0.054084784964255755	0.030446816900628157	-86.6875741306258	-48.53621920455244	0.030446816900628157	0.0	0.0	-4.361147746838528	-0.9177524422256886	0.0014581117523329952
7948000	-1867.9707558764542	-1852.220866559427	-15.749889317027282	-1773.5183518307404	1.813909940558679	11.760763347446371	0.10111200172450477	-11.760763347446371	0.9459152150357453	0.054084784964255755	0.029984150477836768	-78.70251472868645	-48.451605398477604	0.029984150477836768	4.944955262615876E-35	2.345251566250507E-16	-2.2044921176802648	-0.7712341579602209	0.0028966043425909713
7949000	-1867.7015492061678	-1853.9085170361723	-13.793032169995483	-1767.057307857296	1.4647879915454423	10.127502155991705	0.10111200172450477	-10.12750215599171	0.9459152150357453	0.054084784964255755	0.02558719594336837	-86.85120917887619	-53.56717802962292	0.02558719594336838	1.1126149340885721E-34	4.1223963751133355E-16	-0.09406095463178099	0.6010253659171132	0.002066125860857203
7950000	-1874.9570226294588	-1862.0077745079514	-12.949248121507587	-1770.5149723292948	1.416756028511872	8.641788153888553	0.10111200172450477	-8.641788153888553	0.9517029503694696	0.04829704963053141	0.02689810533994115	-91.49280217865662	-51.12476861681226	0.026898105339941154	1.9779821050463502E-34	5.228649005728921E-16	-1.3715574037655474	-1.481042405026512	0.004052087593056302
7951000	-1871.7124716500057	-1857.8180304876116	-13.894441162393978	-1769.635479884607	1.3785907592612017	9.588864117218163	0.10111200172450477	-9.588864117218163	0.9517029503694696	0.04829704963053141	0.03215790440226783	-88.18255060300457	-48.894101315278306	0.032157904402267845	4.944955262615876E-35	2.1867213420125247E-16	-0.16875716239476568	-0.5294643057068373	0.004052087593056302
7952000	-1867.2738875698785	-1855.256775471923	-12.017112097955449	-1766.017764411383	1.0575965733125088	7.70975669467459	0.10111200172450477	-7.709756694674591	0.9517029503694696	0.04829704963053141	0.03411996832355886	-89.23901106053992	-51.75318652557254	0.034119968323558854	4.4504597363542886E-34	6.1829227275937995E-16	-1.5683730483145768	1.1856363786084665	0.004052087593056302
7953000	-1868.8687668035357	-1856.283977962171	-12.584788841364666	-1769.1766273713786	1.2559031533498304	8.276790352722454	0.10111200172450477	-8.276790352722452	0.9517029503694696	0.04829704963053141	0.027586644453894783	-87.10735059079252	-50.429253010296925	0.02758664445389478	1.9779821050463502E-34	5.098146386622926E-16	-1.7087140123449205	1.4939862073281729	0.004052087593056302
7954000	-1868.4618517814808	-1853.873534927116	-14.588316854364741	-1767.2086076081623	1.7163481198725787	10.279151717009578	0.10111200172450477	-10.27915171700958	0.9517029503694696	0.04829704963053141	0.030861438659646093	-86.66492731895357	-48.54389354282977	0.03086143865964611	1.236238815653969E-35	1.1392919274820996E-16	-2.707997155561457	0.38954742335345327	0.004052087593056302
7955000	-1865.8995729704372	-1852.269754680652	-13.62981828978517	-1767.0145688718928	1.7147730047390501	9.31601934002906	0.10111200172450477	-9.316019340029058	0.9517029503694696	0.04829704963053141	0.03523364689606582	-85.25518580875928	-47.65151610870031	0.03523364689606581	1.9779821050463502E-34	3.9916603625093096E-16	-3.1668474203611616	-2.593009449967709	0.004052087593056302
7956000	-1876.2261797593947	-1864.3438655532143	-11.882314206180386	-1775.2398544273394	0.9006749939480747	7.57628693059796	0.10111200172450477	-7.576286930597961	0.9517029503694696	0.04829704963053141	0.036697981811992006	-89.10401112587488	-52.4651743540221	0.03669798181199201	4.4504597363542886E-34	5.748575730766096E-16	-1.0569814381329312	0.3034180013395227	0.004052087593056302
7957000	-1895.4153037646747	-1876.8603488643353	-18.554954900339393	-1772.6586269708664	2.3087171380264753	14.581288868117085	0.07167956741783725	-14.581288868117085	0.9517029503694696	0.04829704963053141	0.02265543561546372	-104.20172189346891	-58.36046094848918	0.022655435615463723	1.1126149340885721E-34	4.655861206846955E-16	-3.031066460238778	3.917347949287331	0.004052087593056302
7958000	-1874.1248999172424	-1857.675015052451	-16.449884864791365	-1766.0444062381948	1.8105904640565722	12.586239975306746	0.06481334714982971	-12.586239975306745	0.9517029503694696	0.04829704963053141	0.02958314615125048	-91.6306088142562	-50.707239061634745	0.029583146151250482	0.0	0.0	0.33665190764043107	2.401189908442035	0.004052087593056302
7959000	-1879.2941421202079	-1861.2996980524563	-17.9944440677517	-1772.318514130258	1.892719956958967	14.132838145572146	0.06481334714982971	-14.132838145572144	0.9517029503694696	0.04829704963053141	0.029232180341220795	-88.98118392219811	-51.02810187729704	0.02923218034122079	3.0905970391349226E-34	6.013952350628945E-16	-1.0948072171999315	-0.7762151959144832	0.004052087593056302
7960000	-1878.5801665027527	-1863.7148430756606	-14.865323427092111	-1767.7267259293694	1.5748933682157	11.958050494894707	0.06481334714982971	-11.958050494894708	0.9517029503694696	0.04829704963053141	0.028331017475072384	-95.98811714629122	-55.15405311264234	0.02833101747507238	0.0	0.0	-0.6409186232140782	0.20369721143555752	0.0014853512284826178
7961000	-1881.2135402361762	-1860.7653553404016	-20.44818489577469	-1766.2580376855233	2.6380168851889745	16.597228539232624	0.06481334714982971	-16.597228539232624	0.9455714619462527	0.0544285380537483	0.026435270166338076	-94.5073176548782	-48.52496147742767	0.026435270166338076	1.236238815653969E-35	1.3300483677367815E-16	-3.8323661423385165	-2.7015838161889123	0.003964611768669504
7962000	-1882.6341219864014	-1864.9590237650252	-17.675098221376178	-1768.891033891752	1.9447184803226605	14.578348707409038	0.06481334714982971	-14.57834870740904	0.9455714619462527	0.0544285380537483	0.03250387279219533	-96.0679898732732	-57.067996596764054	0.03250387279219533	1.9779821050463502E-34	4.3268921411557163E-16	-4.166978971595374	0.7763976538651511	0.001796516516205833
7963000	-1878.7316566015957	-1861.6761624955666	-17.055494106029066	-1768.6005145287527	2.3750321735166735	13.865282850895674	0.07135264363485895	-13.865282850895674	0.9455714619462527	0.0544285380537483	0.02750407750879589	-93.07564796681396	-52.722715133617506	0.02750407750879589	1.1126149340885721E-34	3.835088225464872E-16	-3.5146846272139873	0.5397267580920468	0.001796516516205833
7964000	-1870.1360772514506	-1853.81742408652	-16.31865316493056	-1766.3333242508422	1.9488688028045391	13.13211040857204	0.07135264363485895	-13.132110408572041	0.9455714619462527	0.0544285380537483	0.028449655850828596	-87.4840998356778	-46.18497232976873	0.02844965585082859	4.944955262615876E-35	2.471747856619133E-16	-2.1880106442990623	-0.721058161916623	0.001796516516205833
7965000	-1881.7647891140455	-1865.460763815819	-16.304025298226502	-1768.6062839267242	1.762111420291514	13.118558928011792	0.07135264363485895	-13.118558928011787	0.9455714619462527	0.0544285380537483	0.02734430587921406	-96.85447988909482	-55.37362457207368	0.027344305879214045	3.0905970391349226E-34	6.429160807871521E-16	-1.7760312917078485	0.016000490577535054	0.001796516516205833
7966000	-1869.2023352192223	-1849.5071491799436	-19.695186039278617	-1768.713572031761	3.1336223004332426	16.510363858912264	0.07135264363485895	-16.510363858912264	0.9510179907267339	0.04898200927326721	0.03654783496713336	-80.79357714818258	-42.38682888500416	0.03654783496713336	4.4504597363542886E-34	5.772192191472502E-16	-1.344454104593921	-0.24208805988849158	0.001796516516205833
