#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter estimate="false" id="birthRate.t:tree" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.simulated_cognate_data_short" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="bcov_s_prior.s:simulated_cognate_data_short" name="distribution">
#            <parameter id="bcov_s.s:simulated_cognate_data_short" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.05"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="10.0"/>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:location" name="distribution">
#            <parameter id="clockRate.c:location" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.22" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="MutationRatePrior.s:simulated_cognate_data_short" name="distribution">
#            <parameter id="mutationRate.s:simulated_cognate_data_short" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <distribution id="rootPrior.location" spec="beastclassic.math.distributions.MultivariateNormalDistribution">
#            <parameter dimension="2" id="RealParameter.77" name="mean" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#            <parameter dimension="4" id="RealParameter.78" minordimension="2" name="precision" spec="beast.base.inference.parameter.RealParameter">0.001 0.0 0.0 0.001</parameter>
#            <arg id="rootTrait.location" spec="beastclassic.evolution.tree.RootTrait">
#                <traitmap id="traitmap.s:location" randomizelower="-90 -180" randomizeupper="90 180" spec="beastclassic.evolution.tree.TreeTraitMap" traitName="location" tree="@Tree.t:tree">
#                    <parameter dimension="78" id="location.location" minordimension="2" spec="beast.base.inference.parameter.RealParameter">0.0 0.0</parameter>
#                    A=-1.55799117750898 2.0932161824307,
#B=-4.6192935131144 -3.5289116358993,
#C=-3.4440946024333 -0.85963165057088,
#D=-1.91779746764847 0.82677262604131,
#E=2.16956964311309 2.04768879671431,
#F=-3.79971480928995 2.33664432407385,
#G=-1.54754407351415 0.890663731466251,
#H=-3.16808497355772 -1.88808995013073,
#I=0.840366030408329 2.65031699626914,
#J=-3.56991056966065 0.182383293994604,
#K=-1.17268647937626 3.09517417496361,
#L=-1.65284658526243 1.87927827936697,
#M=2.40833585841697 0.827706020167055,
#N=0.113103977373418 0.715736828182364,
#O=0.580651051755693 0.88845081981999,
#P=-4.32525188657051 -2.44973180578092,
#Q=-2.57861834198932 1.87138037224088,
#R=-0.0348062986476573 2.66017361509714,
#S=-3.10329552128726 -1.51918437185924,
#T=-1.72064279792949 1.85585540689245                </traitmap>
#            </arg>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.simulated_cognate_data_short" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@simulated_cognate_data_short" excludeto="1" filter="-" id="orgdata.simulated_cognate_data_short" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:simulated_cognate_data_short" mutationRate="@mutationRate.s:simulated_cognate_data_short" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="gammaShape.s:simulated_cognate_data_short" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:simulated_cognate_data_short" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:simulated_cognate_data_short">
#                    <parameter estimate="false" id="bcov_alpha.s:simulated_cognate_data_short" lower="1.0E-4" name="alpha" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#                    <parameter dimension="2" id="frequencies.s:simulated_cognate_data_short" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.95 0.05</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:simulated_cognate_data_short" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@simulated_cognate_data_short" estimate="false" id="dummyfrequencies.s:simulated_cognate_data_short" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="locationtreeLikelihood.location" reciprocalRates="true" scaleByTime="true" spec="beastclassic.continuous.SampledMultivariateTraitLikelihood" traitParameter="@location.location" tree="@Tree.t:tree" useTreeLength="true">
#            <data id="location" spec="beastclassic.evolution.alignment.AlignmentFromTraitMap" traitMap="@traitmap.s:location">
#                <userDataType id="LocationDataType.0" spec="beastclassic.evolution.datatype.LocationDataType"/>
#            </data>
#            <siteModel id="geoContSiteModel.s:location" spec="beast.base.evolution.sitemodel.SiteModel">
#                <substModel id="diffusionModel.s:location" spec="beastclassic.continuous.MultivariateDiffusionModel">
#                    <parameter dimension="4" estimate="false" id="precisionMatrix.s:location" minordimension="2" name="precisionMatrix" spec="beast.base.inference.parameter.RealParameter">1.0 0.0 0.0 1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:location" id="StrictClock.c:location" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.simulated_cognate_data_short	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:simulated_cognate_data_short	YuleModel.t:tree	frequencies.s:simulated_cognate_data_short.1	frequencies.s:simulated_cognate_data_short.2	bcov_s.s:simulated_cognate_data_short	clockRate.c:location	locationtreeLikelihood.location.joint	locationtreeLikelihood.location.data	rateStat.location.mean	rateStat.location.variance	rateStat.location.coefficientOfVariation	rootTrait.location0	rootTrait.location1
5681000	-4693.39140964746	-4664.404949718136	-28.98645992932454	-4568.873381934914	2.7055509374375615	21.1099627298787	0.0667196854936078	-21.109962729878692	0.783639320540383	0.21636067945961748	0.26203661299724684	0.03156533087317357	-95.53156778322234	-54.252274277696024	0.03156533087317356	1.9779821050463502E-34	4.455544987212583E-16	-0.5075754513031643	0.41627895806086834
5682000	-4686.503921422898	-4658.459138959756	-28.044782463141715	-4570.529767225214	2.598602490727086	20.164121006873348	0.0667196854936078	-20.16412100687335	0.7703272117735246	0.22967278822647583	0.26203661299724684	0.04194564230030356	-87.92937173454229	-46.11603831838067	0.041945642300303565	7.911928420185401E-34	6.705857582762891E-16	-2.94756814307718	-0.2669769589994595
5683000	-4683.285036411064	-4655.189929801929	-28.09510660913432	-4568.185728071491	2.737686821353126	20.210791014258742	0.0667196854936078	-20.21079101425874	0.7703272117735246	0.22967278822647583	0.26203661299724684	0.03548858866755279	-87.00420173043729	-46.93796970657602	0.0354885886675528	1.9779821050463502E-34	3.9629852023465473E-16	-3.3464708213553225	-2.2065459231507414
5684000	-4686.2294033046	-4660.054794759239	-26.174608545361167	-4568.081310684668	2.370201791918447	18.295314563897893	0.0667196854936078	-18.29531456389789	0.7977293859263788	0.20227061407362162	0.26203661299724684	0.03509055704144563	-91.97348407457028	-51.030824991672176	0.035090557041445626	4.944955262615876E-35	2.0039686399900068E-16	-2.454376548661763	-0.022821085137581187
5685000	-4680.408787036065	-4653.593149489673	-26.815637546392107	-4567.291888488039	2.527893370982627	18.874268979932637	0.07099033115638141	-18.87426897993264	0.7977293859263788	0.20227061407362162	0.26203661299724684	0.036032175439690096	-86.30126100163405	-45.56206431128181	0.03603217543969011	1.9779821050463502E-34	3.903199016586624E-16	-2.340388736469019	0.7803526668193563
5686000	-4682.303865546926	-4654.952128217623	-27.351737329303756	-4568.703430454418	2.6194452437077462	19.410829837609253	0.07099033115638141	-19.41082983760925	0.7977293859263788	0.20227061407362162	0.26203661299724684	0.03777573420687726	-86.24869776320489	-45.874491208799	0.03777573420687725	1.9779821050463502E-34	3.7230448247931305E-16	-2.272388486263499	0.021697003952822813
5687000	-4672.1583702738535	-4644.493563492645	-27.664806781208135	-4561.355023188655	2.6878963915490317	19.724456204385728	0.07099033115638141	-19.724456204385724	0.7977293859263788	0.20227061407362162	0.26203661299724684	0.043831978332306176	-83.13854030398996	-47.27531277395327	0.04383197833230617	1.236238815653969E-33	8.021583618438708E-16	-1.5386459578090004	1.2972891215179518
5688000	-4685.900320584174	-4658.235245664643	-27.665074919530582	-4565.180838106578	2.6768395775042073	19.726227695519967	0.07099033115638141	-19.726227695519967	0.7977293859263788	0.20227061407362162	0.26203661299724684	0.042222021039200634	-93.0544075580651	-54.08487158927594	0.04222202103920062	7.911928420185401E-34	6.661962088981892E-16	-0.6579116695928879	0.7815606564496747
5689000	-4682.466553768793	-4656.594426348262	-25.872127420531985	-4569.344387803779	2.2817882892621317	17.93379279791914	0.07099033115638141	-17.933792797919136	0.7977293859263788	0.20227061407362162	0.26203661299724684	0.03363182734026276	-87.25003854448283	-47.70667489268315	0.03363182734026275	7.911928420185401E-34	8.363551008916215E-16	0.1257554129168057	0.05164886535093238
5690000	-4700.010822147827	-4672.075032033896	-27.935790113930782	-4571.379837322845	2.5853256032702565	19.996827073178856	0.07099033115638141	-19.99682707317885	0.7977293859263788	0.20227061407362162	0.26203661299724684	0.0286307228016977	-100.69519471105107	-49.565019102043365	0.028630722801697695	1.9779821050463502E-34	4.912231965493227E-16	-0.5031258445902373	-1.0110305098446546
5691000	-4686.235171421557	-4660.2656950728	-25.969476348757585	-4569.977930721585	2.5114380913941834	18.031003795555577	0.07099033115638141	-18.03100379555558	0.7977293859263788	0.20227061407362162	0.26203661299724684	0.04801810824625876	-90.28776435121479	-51.61609451471683	0.04801810824625877	1.9779821050463502E-34	2.928910714691326E-16	-0.3669900838964799	-0.3995766331961854
5692000	-4690.929423022806	-4662.365664170778	-28.5637588520283	-4570.325839725767	2.917158780801842	20.98727431379452	0.07099033115638141	-20.98727431379452	0.7977293859263788	0.20227061407362162	0.18025506702088315	0.026177479391648818	-92.0398244450108	-50.506577485175455	0.026177479391648814	4.944955262615876E-35	2.6862928557312236E-16	-1.8580219414708872	0.1842406793495408
5693000	-4686.439975380596	-4656.892255200905	-29.547720179690188	-4571.360544428604	3.0695585891868813	21.97067246043659	0.07099033115638141	-21.97067246043659	0.7977293859263788	0.20227061407362162	0.18025506702088315	0.03208300326779287	-85.53171077230135	-46.91967868010575	0.03208300326779287	4.944955262615876E-35	2.1918264722252484E-16	-1.867244752474654	1.0611075519977609
5694000	-4681.071109347181	-4653.778971392166	-27.292137955015043	-4568.959120595262	2.585278603925551	19.22534318376479	0.07179829224601647	-19.225343183764785	0.8108399191949611	0.1891600808050392	0.2951134637686234	0.03716771618333987	-84.8198507969038	-43.04055068196564	0.03716771618333986	7.911928420185401E-34	7.567898498144265E-16	-0.9118256542209442	0.9970996117119251
5695000	-4685.025740640037	-4657.770368673946	-27.255371966091126	-4564.518008003586	2.5841266112557904	19.186875922821976	0.07179829224601647	-19.18687592282198	0.8108399191949611	0.1891600808050392	0.2951134637686234	0.03899242684002419	-93.25236067036019	-52.08185411614546	0.0389924268400242	4.944955262615876E-35	1.8034367586132517E-16	-1.9006233325977653	1.271144619911937
5696000	-4678.50108963541	-4650.353297970311	-28.147791665098175	-4569.958468207193	2.750283417111495	20.98115124709816	0.07179829224601647	-20.981151247098158	0.8108399191949611	0.1891600808050392	0.11621618174624601	0.048351884893202524	-80.39482976311876	-47.919509014537674	0.04835188489320253	0.0	0.0	-2.5026899517363503	1.287544593357697
5697000	-4678.995046657243	-4652.626762401329	-26.36828425591367	-4565.163494793485	2.6286283806872413	19.203299227071817	0.07179829224601647	-19.20329922707182	0.8108399191949611	0.1891600808050392	0.11621618174624601	0.038861375647566115	-87.46326760784352	-52.81134457013807	0.038861375647566115	1.9779821050463502E-34	3.619036881688037E-16	-2.018560219256101	0.7320275946369021
5698000	-4685.994382514677	-4656.979366519578	-29.01501599509918	-4572.51970655809	3.050983388590091	21.851254141651243	0.07179829224601647	-21.851254141651246	0.8003634987112652	0.19963650128873509	0.11621618174624601	0.03998956493431708	-84.45965996148891	-54.0631708617041	0.03998956493431709	4.4504597363542886E-34	5.275404420103509E-16	-0.6138558095700646	1.336891923566882
5699000	-4686.469437625659	-4658.98679763615	-27.48263998950952	-4573.8832561829495	2.9295645243567314	20.318331710892554	0.07179829224601647	-20.31833171089255	0.8003634987112652	0.19963650128873509	0.11621618174624601	0.037157982138238704	-85.10354145320062	-44.81259317008883	0.037157982138238684	1.9779821050463502E-34	3.7849405066844033E-16	-1.7015211582992622	0.6014773945622438
5700000	-4693.404610846883	-4666.032967376369	-27.37164347051352	-4569.681070844082	3.0226087033598947	20.200991340861776	0.07179829224601647	-20.200991340861776	0.8026409387429052	0.19735906125709515	0.11621618174624601	0.04369610088411054	-96.35189653228771	-49.25163316384319	0.04369610088411054	1.9779821050463502E-34	3.218611017826927E-16	-3.563858207486965	1.8009902983588115
5701000	-4687.665771681387	-4662.599819334745	-25.065952346641993	-4573.935069266781	2.459364470474799	17.881556622347173	0.0732988984154561	-17.881556622347166	0.7897351166590852	0.21026488334091514	0.11621618174624601	0.028516216848919994	-88.664750067964	-53.44384958811417	0.028516216848919976	4.944955262615876E-35	2.465978437581591E-16	-1.4152493627553522	0.2431687001476739
5702000	-4679.5018811333175	-4652.842471953329	-26.65940917998922	-4569.370877139714	2.547369259024706	19.472999106478444	0.0732988984154561	-19.472999106478436	0.7817997805391315	0.21820021946086895	0.11621618174624601	0.04409184719486175	-83.4715948136149	-54.29690181742578	0.04409184719486174	7.911928420185401E-34	6.379444758579533E-16	-2.3945833695554253	0.5972693644113118
5703000	-4680.440033751744	-4655.513068419133	-24.926965332611324	-4571.985075897542	2.4586418767866376	17.74050530721913	0.0732988984154561	-17.740505307219127	0.7817997805391315	0.21820021946086895	0.11621618174624601	0.038338706485783136	-83.52799252159132	-49.45255342237307	0.038338706485783136	1.236238815653969E-33	9.170937456759777E-16	-2.4712757064363866	0.28889505538568394
5704000	-4681.879663919024	-4657.105526184286	-24.77413773473816	-4571.797841500702	2.2681253460571575	17.586587094807083	0.0732988984154561	-17.586587094807086	0.7817997805391315	0.21820021946086895	0.11621618174624601	0.04229119277036711	-85.30768468358409	-51.68133415065083	0.042291192770367095	4.4504597363542886E-34	4.988299307564826E-16	-2.8354221287840407	-0.5764324761861437
5705000	-4688.483486600123	-4660.737891126923	-27.745595473199177	-4571.799370671967	2.5739052424158593	19.85280939125047	0.0732988984154561	-19.852809391250467	0.7817997805391315	0.21820021946086895	0.24046628859992766	0.035072025473584706	-88.93852045495613	-49.164645393484435	0.0350720254735847	4.944955262615876E-35	2.0050275089986165E-16	-2.3515944269207956	2.630572293361082
5706000	-4681.075757693657	-4654.008506466857	-27.067251226799304	-4568.899200618858	2.4891562866286723	19.172069079606285	0.0732988984154561	-19.172069079606285	0.7927163872358761	0.20728361276412427	0.24046628859992766	0.04176131230406337	-85.1093058479992	-50.774745665335985	0.04176131230406337	1.9779821050463502E-34	3.367728262887725E-16	-3.7985464136798863	1.677224663264791
5707000	-4677.067842765555	-4649.822324386661	-27.245518378893124	-4569.53287044411	2.3952155437166582	19.355923464361773	0.0732988984154561	-19.355923464361773	0.7927163872358761	0.20728361276412427	0.24046628859992766	0.052066625483793434	-80.28945394255112	-43.10866269360216	0.05206662548379344	1.9779821050463502E-34	2.7011689433464795E-16	-2.051962753350825	1.3627255642499563
5708000	-4679.334263844015	-4651.353407704513	-27.980856139501668	-4572.6298435200515	2.777086068226418	20.087856347675736	0.0732988984154561	-20.08785634767574	0.7927163872358761	0.20728361276412427	0.24046628859992766	0.047087498189910613	-78.7235641844617	-46.73648072426937	0.047087498189910613	4.4504597363542886E-34	4.480194015865452E-16	-3.576695547304731	0.29081893963906147
5709000	-4685.571848818059	-4658.595870968248	-26.975977849810654	-4570.061397926102	2.6425318939852054	19.08840149696351	0.0732988984154561	-19.088401496963506	0.7927163872358761	0.20728361276412427	0.24046628859992766	0.03966010258874754	-88.5344730421466	-44.3764043311723	0.03966010258874754	4.944955262615876E-35	1.7730759952897614E-16	-1.335906247322175	-0.4957854723179811
5710000	-4691.1434516799045	-4665.481456664415	-25.661995015488845	-4570.7392417808105	2.341455121954468	17.77114267210974	0.0732988984154561	-17.771142672109743	0.7927163872358761	0.20728361276412427	0.24046628859992766	0.02750866105545304	-94.74221488360487	-53.532634687176326	0.027508661055453052	1.1126149340885721E-34	3.8344492155988446E-16	-2.92043750693368	-0.23124568797368728
5711000	-4690.989310650881	-4663.909124065398	-27.080186585483187	-4570.632328653854	2.6843913826896943	19.191454668099848	0.0732988984154561	-19.191454668099848	0.7890264745934046	0.21097352540659578	0.24046628859992766	0.030101705135845164	-93.27679541154443	-55.44090809426486	0.030101705135845164	1.9779821050463502E-34	4.67218554919003E-16	-2.082629884615499	-0.06504284969105201
5712000	-4680.373803340783	-4654.48861290462	-25.885190436163008	-4568.852640582479	2.4701933016252413	17.99543933055902	0.0732988984154561	-17.995439330559016	0.7796736254833976	0.2203263745166027	0.24046628859992766	0.04291088041374863	-85.63597232214084	-48.9634617346757	0.04291088041374863	1.236238815653969E-33	8.193769877570143E-16	-2.3124655768114026	1.016099013851891
5713000	-4683.992759117385	-4658.2811652564715	-25.711593860913563	-4567.302299007295	2.2898829402283374	17.82246716160732	0.0732988984154561	-17.82246716160732	0.79465336688863	0.20534663311137036	0.24046628859992766	0.039550468963620924	-90.97886624917668	-46.94957569029736	0.03955046896362092	7.911928420185401E-34	7.111963798509615E-16	-2.038432686549097	-0.9878936363771698
5714000	-4689.141693982729	-4661.578073103888	-27.563620878841046	-4565.967742570057	2.6954677787376733	19.67665709017588	0.0732988984154561	-19.67665709017588	0.79465336688863	0.20534663311137036	0.24046628859992766	0.02630315396883937	-95.61033053382992	-51.4707264043096	0.026303153968839366	6.057570196704448E-34	9.35710279609451E-16	0.11920050437710494	0.8894445525110692
5715000	-4687.301400771062	-4660.21240289892	-27.08899787214125	-4563.347754826453	2.606039164945584	19.197687970543154	0.0732988984154561	-19.197687970543146	0.79465336688863	0.20534663311137036	0.24046628859992766	0.02868406462401999	-96.86464807246725	-55.47902652304411	0.02868406462401998	4.944955262615876E-35	2.4515485093403193E-16	-1.5518023896445379	2.6626031588672223
5716000	-4695.506306858533	-4668.519933275601	-26.986373582932284	-4565.1961097083395	2.6158014386738366	19.127983378282266	0.07097493557204351	-19.127983378282256	0.8199272876789944	0.1800727123210059	0.24046628859992766	0.028084545949904394	-103.32382356726123	-52.646406469340256	0.028084545949904387	0.0	0.0	0.25713737644313994	2.833655622677603
5717000	-4686.475071254552	-4659.553384259339	-26.921686995212987	-4566.268730084127	2.708562527906999	19.062709551458873	0.07097493557204351	-19.06270955145887	0.8199272876789944	0.1800727123210059	0.24046628859992766	0.02941926080673853	-93.28465417521183	-54.1276575683912	0.029419260806738526	1.1126149340885721E-34	3.5854253612686255E-16	-2.6876105812710573	1.4307170894056858
5718000	-4689.331620897143	-4662.263922170194	-27.067698726948628	-4573.250235122734	2.573905146086493	19.20758648239828	0.07097493557204351	-19.207586482398284	0.8003866795246293	0.19961332047537103	0.24046628859992766	0.028546500209734968	-89.01368704745963	-49.859559648112054	0.028546500209734968	3.0905970391349226E-34	6.158406052772177E-16	-3.079493415586316	1.43405854911599
5719000	-4680.510082262824	-4653.289555262938	-27.220526999886232	-4567.138779521228	2.7934425941742798	19.596698248184264	0.07097493557204351	-19.596698248184264	0.8003866795246293	0.19961332047537103	0.1893915118016798	0.03339724596233745	-86.15077574171008	-48.02131990957012	0.033397245962337445	1.236238815653969E-33	1.0527870464250074E-15	-1.2925117270300428	1.0807036956139997
5720000	-4673.470588331314	-4644.585405799695	-28.885182531618433	-4565.958137512952	2.8671997505297453	21.260646258362332	0.07097493557204351	-21.260646258362335	0.8003866795246293	0.19961332047537103	0.1893915118016798	0.044329041757217406	-78.62726828674315	-48.43102463971113	0.04432904175721743	1.7801838945417154E-33	9.517964713422455E-16	-1.4336727438257804	1.482610068123375
5721000	-4696.953439286546	-4671.0190885707	-25.934350715846104	-4569.329106664013	2.3080848663578544	18.307974065703608	0.07097493557204351	-18.3079740657036	0.8003866795246293	0.19961332047537103	0.1893915118016798	0.020028468834809476	-101.68998190668631	-60.659475213091646	0.020028468834809472	4.944955262615876E-35	3.511021059613943E-16	-2.0239298639264613	1.95908443646679
5722000	-4690.904796566072	-4664.381523002309	-26.523273563763105	-4566.694192590732	2.454771082179062	18.898690140562007	0.07097493557204351	-18.898690140562017	0.8003866795246293	0.19961332047537103	0.1893915118016798	0.02444935309770189	-97.68733041157711	-55.54705458775939	0.0244493530977019	1.1126149340885721E-34	4.3142476361131593E-16	-1.7311700920774666	1.1622823033852003
5723000	-4687.430022902043	-4661.505389056301	-25.924633845741624	-4563.873853958723	2.4833899245666515	17.87471370089262	0.07267128732884597	-17.87471370089262	0.8003866795246293	0.19961332047537103	0.2844937381984021	0.0331783610752737	-97.63153509757805	-58.670860873250156	0.0331783610752737	4.944955262615876E-35	2.119465024547102E-16	-3.127900829011163	-2.424393390870956
5724000	-4690.7954466870215	-4663.230353975007	-27.565092712014255	-4564.378755350361	2.578804492071652	19.627552280355918	0.07267128732884597	-19.62755228035591	0.8003866795246293	0.19961332047537103	0.25501054645425736	0.024705020434352687	-98.8515986246465	-50.89488432811132	0.02470502043435267	7.911928420185401E-34	1.1385600923941137E-15	-2.1005695686304318	-0.5082453841716985
5725000	-4675.125229204361	-4647.606154322095	-27.51907488226635	-4570.6195060529035	2.664707184814576	19.581829517839736	0.07267128732884597	-19.581829517839733	0.8003866795246293	0.19961332047537103	0.25501054645425736	0.05196386799050148	-76.9866482691913	-45.33399009657478	0.051963867990501456	4.4504597363542886E-34	4.0597656750855147E-16	-1.6328659677042696	1.1892519292562738
5726000	-4677.735831328895	-4652.115636581986	-25.62019474690935	-4567.899202578871	2.3753684386293124	17.683971280996992	0.07267128732884597	-17.683971280996992	0.8003866795246293	0.19961332047537103	0.25501054645425736	0.040174643362572995	-84.21643400311541	-45.62169498989977	0.04017464336257299	1.9779821050463502E-34	3.500734293330335E-16	-1.4166349774046465	0.17297321180485992
5727000	-4694.211554160315	-4667.528128129447	-26.683426030867984	-4574.464532623985	2.7761548558938713	19.11905536394741	0.07739646593424668	-19.119055363947414	0.8003866795246293	0.19961332047537103	0.1626849552279382	0.025415118205759916	-93.06359550546256	-49.13850301074016	0.02541511820575992	1.236238815653969E-35	1.3834359396152762E-16	-1.1020325674214155	-1.9031779334729182
5728000	-4677.193878510484	-4651.8474495878945	-25.346428922589467	-4571.027240996418	2.3946239319075104	17.781263160534483	0.07739646593424668	-17.781263160534483	0.8003866795246293	0.19961332047537103	0.1626849552279382	0.05233288391694484	-80.82020859147661	-46.94820678978343	0.05233288391694482	1.236238815653969E-33	6.718564944981813E-16	-2.4547020210333943	0.6333958342799557
5729000	-4675.97970252439	-4649.608339509065	-26.371363015324434	-4567.162532323519	2.4765391887660817	18.808498902664734	0.07739646593424668	-18.80849890266473	0.8148087752779726	0.18519122472202776	0.1626849552279382	0.04690380754906443	-82.4458071855461	-47.6871100376361	0.04690380754906443	0.0	0.0	-1.2048974827696135	-0.6096519994290408
5730000	-4680.19661189478	-4653.130371327242	-27.0662405675383	-4565.6101651894905	2.4161078124136264	18.929100259493495	0.07739646593424668	-18.929100259493495	0.808742041993882	0.19125795800611833	0.29286852020955667	0.039300518516544834	-87.52020613775117	-49.25113962064571	0.039300518516544834	4.4504597363542886E-34	5.367896800743269E-16	-2.229015378634112	1.5313335040972358
5731000	-4689.702855735486	-4662.57952651026	-27.123329225226442	-4570.718310755996	2.614291017837557	18.809988892527088	0.07739646593424668	-18.80998889252708	0.808742041993882	0.19125795800611833	0.35133015197508466	0.03251997384469668	-91.86121575426391	-52.29651284067812	0.032519973844696674	1.236238815653969E-33	1.0811874604614022E-15	-1.1695839534167942	0.9210442930673055
5732000	-4676.058258104995	-4649.942688338846	-26.11556976614876	-4574.038183255822	2.3299332742403913	17.80180057308653	0.07739646593424668	-17.80180057308653	0.808742041993882	0.19125795800611833	0.35133015197508466	0.04646396528518025	-75.90450508302371	-45.62199460043092	0.04646396528518024	1.7801838945417154E-33	9.080633833884138E-16	-1.6824591482285982	0.49325566813812083
5733000	-4695.031072499294	-4669.775208921928	-25.25586357736572	-4568.389788993971	2.2649555671636765	16.93750629433422	0.07739646593424668	-16.937506294334224	0.808742041993882	0.19125795800611833	0.35133015197508466	0.03823783229233115	-101.38541992795724	-49.30028650364194	0.038237832292331166	1.9779821050463502E-34	3.678052423747923E-16	-2.1423257779342606	2.767777111571748
5734000	-4686.441348141521	-4661.2688880710975	-25.172460070423707	-4565.402292985893	2.224560720189766	16.857281336248942	0.07739646593424668	-16.85728133624894	0.808742041993882	0.19125795800611833	0.35133015197508466	0.026394378534375013	-95.8665950852047	-49.63220580975115	0.026394378534375016	3.0905970391349226E-34	6.6605447613831E-16	-2.4209460627620256	0.17908748110415362
5735000	-4688.117994021668	-4662.577376935499	-25.540617086168456	-4572.714379995302	2.3069908168885154	17.227936460292316	0.07739646593424668	-17.227936460292312	0.808742041993882	0.19125795800611833	0.35133015197508466	0.03519560039802487	-89.86299694019723	-46.98197424241617	0.035195600398024864	4.944955262615876E-35	1.997987676743365E-16	-0.9458656940274643	0.04662248715234263
5736000	-4680.645268196936	-4654.150006247611	-26.495261949324743	-4569.271333974813	2.5988499596600607	18.17990737081411	0.07739646593424668	-18.179907370814107	0.8091789291250371	0.19082107087496322	0.35133015197508466	0.03188346124658819	-84.87867227279706	-49.308681203236574	0.031883461246588175	7.911928420185401E-34	8.8221759020423215E-16	-2.0618791895305364	1.4118764266782011
5737000	-4686.316961026495	-4660.3457370222295	-25.97122400426519	-4567.098304524514	2.3233848662017094	17.655657996894366	0.07739646593424668	-17.655657996894377	0.811553508756014	0.18844649124398638	0.35133015197508466	0.04212807661178194	-93.24743249771583	-49.80811686190508	0.042128076611781966	1.9779821050463502E-34	3.3384090386491125E-16	-2.57211928328724	0.22759821905583433
5738000	-4682.178119388352	-4655.9699069818025	-26.2082124065487	-4567.591096076486	2.3953367625855093	17.892837768938524	0.07739646593424668	-17.89283776893852	0.811553508756014	0.18844649124398638	0.35133015197508466	0.030488931575120698	-88.3788109053165	-50.67928796650152	0.030488931575120684	4.4504597363542886E-34	6.919269279500088E-16	-2.4715520821267307	0.4198682422489439
5739000	-4681.817282214254	-4656.122244290891	-25.695037923362797	-4572.243863398523	2.358549397890643	17.377921593004324	0.07735275312692849	-17.37792159300432	0.811553508756014	0.18844649124398638	0.35133015197508466	0.03603935483002512	-83.87838089236811	-46.575330900533444	0.036039354830025114	7.911928420185401E-34	7.80484292268765E-16	-2.7462017280030517	1.832081109351647
